id,rating,title,review,nickname,appVersion,lastModified,helpfulViews,totalViews
2537354467,5,很棒的软件,现在在学初级日语，感觉对学习很有帮助，中英罗马发音都可切换。但是最新更新完后，现在单词和例句不能点发音了。这是为什么呢？大家有类似情况吗？,Left i^2,2.5.0,1526134606000,1,1
2459136928,5,五星好评最好用的手机日文词典,非常棒，为了支持买了pro版，词汇查询非常方便还有网页链接各种。而且发音居然还有各种地区的口音，这些小细节真的太棒了，支持各种语言的输入中日英随便查，赞美开发者！,Wangcharm,2.2.0,1524507007000,1,1
1482058550,5,赞赞赞,挺好的一个应用，作为一个日本语辞典来说。就是有广告，要花钱除广告，我建议连续使用多长时间可以除广告，没有用那么多时间的话可以用钱解决,Wanghaaiyang,1.4.0,1478791056000,0,0
3432361684,5,想要提供一点点赞赏,可以说没有这个软件的话我的日语就不可能达到现在能看日文小说的程度。想提供一点点赞赏表达对开发者的谢意。请告知我转账方式，谢谢。(就几百块钱，不要太期待),Jasminelu780214,4.3.0,1542550584000,0,0
1411684773,5,每日一词推送功能,每日一词的推送功能只有在未锁屏状态才能查看全部，如果恰巧当时没有在用手机，之后想查看就看不了，望改进,sevenzhou1218,1.2.0,1468497973000,0,0
6881338005,5,可以自己创建想要的单词本,功能还是很强大的，可以设置自己想要的单词，然后弄成一本。还可以把这些想要的单词拿出来复习，我觉得这个功能是非常的强大。其他的软件都没有这个功能，哪怕他们要收费也没有这个功能。,吴文焜,6.6.0,1610902456000,0,1
6430783063,5,改進建議,"怎样才能让学生更为高效地记忆单词呢?
,一是要有翔实的例子与真题做依据,让学生能够一目了然地知道单词的用法及在考试中的应用;
 二是要对句子中的日文汉字标注假名,以便阅读。边读边记无疑比只是用眼看、用脑记更为有效。",uikbgtddcbh,6.3.1,1600156657000,0,0
4499692627,5,实在很好用,相当全面的词典了。汉译日日译汉找词都相当精准。比沪江小D容量大很多。甚至看到过了口一的大神都在依赖它。要是能翻出去一键查到外网释义和其他人用的具体场合，这点实在太赞了。,松平十里,5.4.0,1563764910000,0,0
1489995228,5,有个人账号备份功能吗？,词典非常好用，已经买了专业版，但为啥没有个人账号呢？这样如果换手机还能找到之前收藏的单词了吗,littlefishhhhh,1.5.1,1479974381000,0,0
1362906192,5,非常喜欢的词典,我很少评论，但是今天专门跑过来评论的，因为这个词典是我用过的手机词典里最棒的了，查出来的词可以关联很多短语，以及一些日本流行的，当下的说法。赞～,unnro925,1.2.0,1460554794000,0,0
1294583925,5,超棒的翻译软件！,这个翻译软件非常智能，且释义齐全，收录的词也相对多。重要的是提供了便利的第三方检索。希望今后越做越好，收录更多专词就好了,小逗琦,1.1.0,1449027948000,0,0
1360731451,5,希望以后的可以备注下假名,总的来说挺好用的 就是有时候语音和单词假名不一样 还是有一些错误存在 不过已经是下载过的字典里最好用的了 希望可以越来越完善~,让我好好用个软件那么难系列,1.2.0,1460187402000,0,0
1296851992,5,风格界面都很好,查词方式特别多，要是从左往右滑是上一单词就更好了，总是不小心划出收藏和设置一栏，个人觉得从右往左滑调出更好。,女生节饥饿感,1.1.0,1449419204000,0,0
2193929268,5,很棒的软件啦,"首先，设计狗觉得界面设计干净简洁，没有不必要的多余功能，很核心，很好上手，最先用就是老师推荐用的。而且能识别简体汉字自动转成日语繁体搜索。测试功能和收藏功能也很棒，但是希望可以再深入开发这两个功能更多的可能\(//∇//)\
在测试功能里选单词只能选级别最小的文件夹，如果能选文件组就好了(*¯︶¯*)，因为我习惯分类收藏的单词。但是这样每次测试只能测试一个类别。
其次能否有随机选词测试的可能呢(｡ ́︿ ̀｡)好吧，我只是想想。
最后
如果。能有。真人读词。就完美了啊啊啊！~~~~(>_<)~~~~",皇家社会山楂,2.1.1,1518329425000,0,0
1309003418,5,非常棒的软件，再提个小建议,希望内购的收藏夹能够分类管理，有些词语是从不同的地方找来的，想要分开复习，希望可以实现。,萌萌哒Amelia,1.1.0,1451563900000,0,0
2593915409,5,更新之后一点每日推送单词就卡,而且直接是卡出软件，自动跳到手机主界面了,五只土拨鼠,3.0.0,1527248283000,0,0
5535566100,5,用了一年多了，很不错,还是想提一些建议，希望增加能改变自己收藏夹单词顺序的功能，学习的过程中能更便于归类，谢谢,wav124,6.0.7,1581789225000,0,0
1481749902,5,可能是最好的中日辞典，没有之一,"每个词条的释义和例句都是经过人工核对的，不像日文辞书那么艰深，这一点对初学者意义重大
更何况这还是少数能用中文查汉字读音的词典，而且竟然还是免费的",草木皆眠,1.4.0,1478749663000,0,0
1433744424,5,很好用,字典相当好用 没有讨厌的广告 界面也很清爽 就一个小小的建议 如果能把那些发音提前下载好就好了 这样没网络的时候也可以听发音,yjrrrrr,1.4.0,1471336279000,0,0
6665030503,5,很棒,强大的日语词典。功能很完善，可以搜单词或整句，无法识别的词可以直接跳转在线翻译。用汉字打出不会念的日文也可以顺利搜到结果，看得出算法用了心。Moji给我的日语学习确实地带来了便利，希望以后再接再厉，加油,打开好的快好辛苦刚下课关,6.5.0,1605850796000,0,0
3127463869,5,问题反馈,在阅读内容里面选择搜索会强制退出软件。自创单词经过一段时间之后，无法点进单词界面，显示单词找不到。,卡夹！,3.2.0,1535520925000,0,0
1356635690,5,终于下好了,原来是因为我没有更新到最最新的系统才没有下载成功，同一个词的不同含义用法例句都很好，能学习得更高效，谢谢开发了这个应用！,Outside2000,1.2.0,1459475464000,0,0
1368462121,5,我发现了一个问题！，汉字能注假名就好了,辞典确实很好，不过用了一段时间pro版后发现一个让我心超级累的问题！真心希望能解决。我拼命地收藏常用词汇，分类收藏，我不知道是有收藏上限还是怎么的，今天发现以前绝对收藏过的许多词显示没有收藏，然后我计算了一下总收藏4920个，名词文件夹里2425个，然后我又往名词文件夹里收藏了十几个，居然变成2423个了。今天忙了一上午，几乎没有收藏进去单词。不知道是不是达到上限了还是怎么了。不能这样啊，很打击人的。,我爱moji,1.2.0,1461565149000,0,0
1433115371,5,非常赞！！用过最好的词典！！！,里面的设置真的很贴心 尤其是中日英三国语言的设定 而且可以直接检索网页内容，大赞！发音也很不错 总之下次旅行就靠它了,我爱吃饭,1.4.0,1471237413000,0,0
7016137720,5,之前的问题已经解决，总的来说软件还是很不错的,果然发不出声是我自己的错，其实这个不影响其它应用播放的版本还是很不错的，下一个版本也不用改了。,naimuban,6.7.0,1613802101000,0,1
1828064663,5,最好用的日语词典,尝试用过很多查日语单词的，都不如这个，可以模糊搜索，用中文日文都可以很快查到，有很多惯用也非常清楚，关键是离线查询非常快和方便，真的非常好,Aimeelvxgf,1.7.3,1507181793000,0,0
1707591900,5,推荐以及不足,"非常好用，基本单词都可以搜索到，界面简洁，搜索机制也很完善。
希望改进的地方：单词变形搜索，模糊搜索，固定搭配的搜索更完善一点就好了。如果以上功能都能有的话解释不是free也会支持的",Alicesses,1.7.3,1501574838000,0,0
1440475961,5,很满意,对于日语学习者来说很实用啊 还有网页版 比有道词典啥的好多了 页面设计也简洁 忍不住想买内置包了,hdhbdjjcdb,1.4.0,1472365272000,0,0
1377724501,5,推荐初、中专业者使用,这款软件很好用，页面简洁方便，内容全面，很适合日语专业者使用。例句，中日文释义都很不错，大量例句。非常棒，最重要的是有日本雅虎查词，非常便利，很适合有一定日语基础的人用。,"••••€＞＜〜_%[＞**|＞,噢和抗",1.2.0,1463107348000,0,0
1301396980,5,设计简洁，内容丰富,日文比较全很多词也可以查出来，关键是免费，希望开发者能够添加更多专业词汇。,Biwusun,1.1.0,1450271030000,0,0
6397755864,5,一个小建议,觉得可以在软件内开发一个可以线下听写单词的功能，可以解决很多人没有人帮忙听写的问题，选择文件夹后系统自动打乱单词顺序，然后以系统发音的形式进行听写，线下听写完后点击下一个即可进行下一个单词的听写。希望建议可以被采纳😊,litachihhjm,6.3.0,1599311365000,0,0
3728496673,5,比心,在可以分屏这点上超级好用，欧路虽然可以但是那种匹配方式不适合查日文，片假名和平假名的转换欧路也查不到，ebpocket也可以但网络词语还是不太好查……下字典又很麻烦，这个是我见过的方便的日语词典里最好的，好的日语词典里最方便的。先用这个看一会儿日语小说，等准备考试的时候入个pro……,wuwuwuwiwi,5.3.0,1549200098000,0,0
4178548522,5,五段活用的功能真的特别好,"五段活用这个功能我以前根本不看的，因为觉得一个单词我会读会写还能不知道它是几段怎么变形？
是的总有我不清楚的。（真香
あせる(焦る) 我以前一直以为是 焦せる，打字打中顿型怎么也出不来，我就奇了怪了……查了才知道自己的记忆误区。事实证明光靠记得读音是不够用的。
五段活用表这个功能真的特别好，千万别取消",sketch book and read,5.4.0,1558321455000,0,0
2606429750,5,真的很棒,之前词典里关于支那这个词有误，而且例句意思完全是对这个词的辩解，我提出来后他们就立即改正了，特别详细，而且对中国的蔑称也指出来了，很赞。,九九九级,3.0.2,1527490161000,1,1
1383804400,5,目前为止，最全面的日文词典,虽然不如谷歌翻译智能，但是单词查询的时候很全面，值得下载！希望以后可以把界面再优化一下。,李骞,1.2.0,1464171250000,0,0
1262748549,5,每日一词,推送的词从通知栏点开进去后，发现不是每日一词，而是查单词的界面，这样会忘记刚才到底推送的什么词，不能全面的学习推送的单词，希望能有所改进！,Jump跳跃,1.0.2,1443221951000,0,0
5178707002,5,好用！改进建议,"非常好用，希望添加不弹出键盘直接查复制的内容
在iPad分屏使用时，每次复制了词语，还是得在搜索框粘贴并且弹出键盘才能查，很影响体验啊。
要是可以直接搜索已经复制的词就好了！",wangxingyishisan,5.4.0,1574386173000,0,0
1954218122,5,一个小小的意见,特别好，非常完美了，但介于我是一个正在学习日语的初学者，如果能够增加手写搜索就太感谢了,笑扎西,2.0.0,1511844377000,0,0
1596130343,5,实用的日语查词软件,真的是很棒的一款日语查词软件，决定要内购了，第一次奉献给它ԅ(≖‿≖ԅ)查词速度快，用法例句丰富，还可以连接到雅虎，大辞泉，虽然还看不懂……完整版可以收藏单词，这不就是一个单词本了吗！奖励开发者一杯青汁～,馒头沾蜜糖,1.6.0,1492997710000,0,0
1248594477,5,超级好用,感觉应该多多安利，好用，免费版只是少了生词本而已，汉语、假名、罗马音都能查，像我这样的自学日语渣却对软件高要求的都非常满足！强烈推荐,丫来冒泡,1.0.2,1440550426000,0,0
6012238884,5,罗马音的偏差,对于这个词典来说整体几乎完美，但是我尝试了查询罗马音却发现有部分的无法查询字词的漏洞，只好又下载了日文输入法，希望可以优化亿下罗马音和汉字的输入查询。,等着瞧太阳,6.1.1,1590817422000,0,1
4907909461,5,优秀的软件,"这个软件很方便
词汇分享超级好用
包邮测试也很好
如果语法方面可以完善一下就好了
因为好多语法都查不到",-禾一-,5.4.0,1570517802000,0,0
3277284794,5,好,之前一直不知道这个软件，我也忘了是怎么找到它的了。反正用了之后才发现以前网页翻译或者某沪查词远远比不上。希望软件越来越给力。,鲫鱼炖汤,4.0.1,1538989537000,0,0
6972002654,5,小小的建议,软件已经很优秀了，但对于初学者来说，希望单词下面的例子也能有假名的标注，这样更直观一些，光听发音记得不是太牢固。感谢,x x d s g,6.6.0,1612845328000,0,1
6238037208,5,开始没感觉，越用越好用,推测功能很好；单词分类收藏，例句发音，还能收藏别人总结的单词本；还有网页单词收藏，会跳出雅虎和コトバンク等网站的解释，虽然有的需要梯子，但是能拓展很多知识。挂上梯子基本碰到的陌生词都能得到很好的解决,SakuraLc,6.2.1,1595635185000,0,0
1309456095,5,实用性强,这是我使用过的最好的翻译软件，比起收费的翻译软件也毫不逊色，收录的日文汉字很全，而且有很好的假名标注。如果在查询汉字的时候再加上形容词、形容动词的话，一定就是完美。,世间风云,1.1.0,1451646708000,0,0
1979115199,5,能够注册的话更好,昨天因为时运不济手机白苹果了 所有东西全部消失 moji之前记得单词也都没有了 如果能够注册 就不怕内容丢失 而且也可以换手机应用 希望改进！,Alorrynan,2.0.0,1512708723000,0,0
1953061827,5,最好的日汉词典,试了很多日语词典，还是这个最好用靠谱，而且不断在更新新功能。如果付费功能对我再更有用一点肯定会考虑购买！,tony_hsu,2.0.0,1511802836000,0,0
5453098695,5,强烈推荐,强烈推荐，自学神器，对像我这种完全自学的人帮助太大了，功能很多，随时随地学习，虽然有小小的缺点，瑕不掩瑜。希望能够推广起来大家都开始用它好好学日语吧,小幺儿233,6.0.1,1580090787000,0,0
5533278588,5,强烈建议改回以前的样子,一个寒假没学习今天突然打开发现不会用了，不想要这种复杂的，想要以前那种简单的,棍呆,6.0.7,1581751082000,0,0
1235358584,5,给开发者一个大写的赞,反映问题时候，给后台开发者刚发邮件也就一两分钟？就回复了。不管怎么样这种靠谱的精神值5星,佐井志健,1.0,1438251648000,0,0
1423261622,5,非常好用的软件,用了半年多，无论是用假名还是汉字查词都非常方便，已经购买了收藏和背单词功能,jkl的小迷妹,1.3.1,1469952201000,0,0
6618772817,5,这个软件真的超级好用,我很喜欢这个软件，可以自己创建属于自己的单词本，并反复播放，省了很多时间，而且可以自己创建新单词补充学习，我真的很喜欢这个软件，超级好评！,ウショブン,6.5.0,1604757169000,0,1
1659089067,5,这么好的软件！要让大家都知道！,学日语接触这款软件，开始只是试试看，之后就离不开了，最为电子词典使用，还可以收藏单词，还可以测试，真的很棒了！功能强大！,阿觉得肚饿不是个世界,1.7.2,1498539499000,0,0
6810144983,5,不得不说Moji真的是最好用的日语词典了！,下载了两年了，一直都在不停的更新和改善，越来越好用，所以自己也买了会员。界面简洁没有多余的广告，而且还有实时更新的新闻可以看。希望越做越好！,tabooheart,6.6.0,1609327127000,0,0
5481892315,5,做得很好，发音要改进,特别是例句可以再多几句，会更容易记忆。然后就是发音，感觉太像机器人，而且有一小部分单词不用真人去发音，很容易念错发音，要看音标才行,qq1017837346,v6.0.3,1580715957000,0,0
4816434302,5,如果能加入记忆曲线功能就完美了,用下来都很满意，唯一缺一个记忆曲线功能，毕竟很多英语单词软件都带了，如果能有这个功能，在背单词的时候就能事半功倍。,Jackzouapple,5.4.0,1569066229000,0,0
3819737762,5,请加个手写功能吧😢,全部都很满意所以买了pro版，美中不足就是不能手写啊，有些单词不会读假名所以来查但是又输入不了，智能切换到中文，这样很麻烦，而且输入的中文还是简体字。。,ふううfuyu,5.3.0,1551254348000,0,0
1647802675,5,最好用的日语词典,几乎满足了我对日语词典的所有需要 付费很值得的 用起来非常方便 学日语的一定要下载 比其他词典方便多了,ly141451214,1.6.1,1497714076000,0,0
3278408749,5,最棒的日语词典了,我不想一捧一踩，但是这个词典真的比沪江的小D好用超级多，感觉有很多人性化的小细节而且界面也很舒服，用了一天后觉得真的很不错就买啦。他们家背n2的那个我也下了，也挺好的。,绿林烟头,1.7.3,1539010190000,0,0
7424267232,5,想要增加功能,很喜欢单词页面右下角的笔记，如果能增加插入图片的功能就好了，时间一长还是忘记了这个单词对应的物品到底是啥,崽崽小灾668,6.8.1,1622784912000,0,0
6526671361,5,建议,添加文件夹到测试任务里时，建议自动检测该文件夹下子文件夹的单词，然后自动添加到测试中，如有重复可以标记一下。现在是必须要所添加的文件夹里直接有单词，如果添加的文件夹的子文件夹里有单词，就检测不到,cwzyy,6.4.0,1602492683000,0,1
4514704200,5,想提一点意见,希望收藏时移动单词时有个复制的选项，而不是移动到另一个文件夹后，这个文件夹就没有了,shelterr,5.4.0,1564054272000,0,0
2692778374,5,每一项功能都深得我心，一定要来给个好评,在日本生活，日语精通是必须的。沪江和网易的翻译软件太臃肿，这个软件的每个功能都贴合实际，必须给个赞。,盐是咸的,3.1.1,1528976451000,0,0
1403651548,5,很实用,版面样式简洁，很喜欢。能够第三方联网查询很不错，比较新的词汇都能查到，只是不能中对日，只能输入日文查询，期待有一天能够实现双向查询。,好评会好用吗,1.2.0,1467393556000,0,0
1349062324,5,炒鸡好用,有些词汇不是很准确，但已经是超过了目前市场上所有的其他词典了，功能强大值得下载,鸡鸭鱼肉土豆西红柿,1.2.0,1458198788000,0,0
5477427051,5,非常棒的一款应用，提一点小建议,一开始学日语就用moji，上一次更新之后使用感也更好了，非常感谢开发团队。提个小建议，在词条页面内显示对应罗马音，这样能够更方便学习和记忆，谢谢,Adfhjiitresxvnkiyfff,v6.0.3,1580624276000,0,0
2048466880,5,用了很久的一款软件,"一年前就评论过的我，一年后又来了，可见对这款软件的喜爱程度。虽然这次是来提意见的😂
辞典中有发音选项真的很好，就是发音能不能有真人读音的选项呢？机械的太鬼畜了，听多了我的发音都被带偏了😱",Astraea.D,2.1.1,1514853822000,1,1
1938656025,5,很好用,界面清晰，有的功能需要付费使用，每日都有推送的单词，很方便，刚刚开始使用，应该作为入门的日文词典，是不错的选择。,蛋蛋548726,2.0.0,1511312280000,0,0
1389466807,5,真的好用,找了好久都没有找到这么好用的免费词典，就在我打算买大辞源的时候发现了它，基本满足我的需求啦！,小海alice,1.2.0,1465141211000,0,0
5643541895,5,补票了,两年前开始用moji，那时候刚开始学日语，在国内雅虎这些都上不去，也就没想着开会员，但是单词大部分都能在这里查到，最近在日本能上外网了，果断买了个会员存各种单词，真心好用！,😯…………,6.0.8,1583886698000,0,0
5437085604,5,最好用的日语辞典,很久以前就开始用了 经历了一次次的升级 越来越好用越进步 可以看出开发者对我用心 毫不犹豫的买了会员哦 希望可以继续努力,傅晓靓,6.0.0,1579748442000,0,0
4250500685,5,力荐！,"良心软件啊，没广告，单词例句也比较多，音型准确，而且每个词的搜索次数居然都有记录，小的细节真的做的很到位！
美中不足的是真人发音不准确，不过看音型也能自己读。",ほうしえん,5.4.0,1559465466000,0,0
1481700215,5,日语词典里面算是发常不错的了 之前就毫不犹豫买了内购,希望继续更新下去,バターネコ,1.5.0,1478742445000,0,0
6530604652,5,希望能给每日阅读部分加上字数统计，方便进行选择练习,要是能给分上难易程度那就更好了,小熊吃鱼0,6.4.0,1602592100000,0,0
3400652638,5,为什么更新之后,再点百度翻译不能固定上次选的语言了？每次需要重找,凌泽羽,4.2.0,1541825127000,0,0
1667161387,5,很的很好用,非常实用的字典，在日本学习全靠它，解释很清楚，联想很强大，还有网络搜索，可以看到日本人的解释说明，pro才12元，付费完立马来评价了。希望可以保持现有水平不断完善更新。谢谢,好用到哭泣,1.7.2,1499077583000,0,0
1530272606,5,内容丰富简洁明了,这款辞典真心不错，设计上简洁大方也没有什么广告，更重要的是词汇解释丰富还可以网络查询简直厉害了。,SiiLONE,1.5.3,1485355886000,0,0
1474341797,5,嗯嗯嗯,总的来说比有道啊小D什么的好用很多倍，自他动词和几类形容词所有相关的词汇都出得来，很多其他词典查不到的这里也能查得到…还没开付费部分，在考虑要不要开一下,努力想参战东京奥运会志愿者的当,1.4.0,1477641405000,0,0
1345914972,5,相比之下最好,不支持中译日，但词语解释与途径很多，就是不知道有木有离线功能,卡啊123,1.2.0,1457656527000,0,0
6806317318,5,很喜欢💕,这个非常好，我报了之后每天都在学习，刚开始还不太好都没对多少，后面就正确率高了，我相信这样继续学习，下去，肯定会学好日语的，只不过那个测试要钱，但是还是建议大家去看看，真的是个非常好的软件，如果你不想费钱，前面也有免费的搜索，广告也很少，特别推荐哟。👍🏻👍🏻👍🏻🥰🥰🥰,😭😭😭人,6.6.0,1609240264000,0,0
1681496081,5,在日本很多生活常用词查不到,在日本去超市，想查个包装名字，一般都查不出来，就感觉是新词或者缩略词查不出来(哭泣）而且动词一定要查原型，变形就查不出来了，希望这个能改进一下呀～,-阿心-,1.7.3,1500006133000,1,1
1557306031,5,已付费支持,超级好用，推荐购买，收藏功能很适合备考，希望会有词库共享，比如新标日单词分册分课，这样就不用一个一个输了。非常期待新功能！！,方块女王,1.5.3,1488635489000,0,0
7266246233,5,希望可以自动分类词性,我开了那个自动收藏，希望开发者可以加进去几个固定词性收藏夹，点开什么词性的词就自动加入那个词性的收藏夹，这样背起来也方便些！！！！不过这个软件已经很好啦，还有语音有的听起来音阶好像还是不太对,鲸谷,6.8.0,1619445613000,0,1
2905638803,5,软件真心不错,体验感非常的不错👍哈哈哈哈，找了好久才找到这款喜爱的手机日语发音词典，所以忍不住发个好评，一样以后多多更新功能。,很6的自己同名专辑,3.1.1,1531562526000,0,0
1322656100,5,最棒的日语词典。頑張れ！,方便好用，体验很棒，真的是用心做出来的产品。日语学习者的最佳手机词典。就我个人而言，已经是必不可少的软件了。希望能继续加油！,satoki233,1.2.0,1453810704000,0,0
1281665086,5,没广告太赞了,词很全，日常用完全能满足。不联网也能发音。页面简洁大方，并且没广告太棒了感动哭。一定要继续加油,于桃並開,1.1.0,1446613395000,0,0
8369096341,5,很好用,这个软件的界面简洁，让人看起来很舒服！而且功能也不少，最近还新加了注音功能，对初学者很友好，但是有些例句中的假名标错了，希望能有途径可以让用户和软件方沟通。,Wangしゅくい,6.16.0,1645189574000,0,0
6543495111,5,用过的最棒的外语词典,没有广告，功能也很全，买了pro版感觉更好用啦，用了两年多特地来给好评支持开发者，不过可以的话，能否增加语法的词条呢，好几次想查近似语法都没有查到,kyokutee,6.4.0,1602911949000,0,1
6399792227,5,缺乏引导,如果能在注册应用后，直接引导用户是否选择符合用户的等级，然后自动收藏相关的学习资料就好了,穿越的射手座,6.3.0,1599361307000,0,0
3567311798,5,实用的日语词典,不是为了考级，只是为了兴趣学点日语。想看懂日语歌的歌词，想看懂日语原版游戏的对话。都会用这个软件，真的很方便，词汇量也很丰富,Jaeminem,5.0.0,1545658757000,0,0
2698815320,5,真的非常想评五星,但是存在一个问题 经常会遇到词与发音不对应的情况 望解决,单锃卉,3.1.1,1529061829000,0,0
1711117312,5,是,等待区政府所在地派出所民警接到报警位于北京市房山区政府将对美国经济前景广阔空间都显得多余水分后切成小块儿糖保护大了……你在哪里？,分股火锅,1.7.3,1501764754000,0,0
5590525866,5,很好用,比起其他的同类词书好很多，里面的测试功能特强大，赞！但是不同词书好像只能用一套题型设定，希望能支持不同词书有不同设置，因为有些题目在测试文法时有问题……总体非常好。值得支持👍,heispeg,6.0.7,1582869411000,0,1
3169799174,5,90分,另外十分希望可以去改进一下词类方面，有很多词的词类不全、还有一些标错了。这个软件用了一年多、发现将近十次。我觉得频率算高的了。希望引起重视吧,对的就是你你中奖了,3.2.0,1536465222000,0,0
2670191203,5,真的真的很好用！,如果能再增加英文注释就完美了！另外我觉得给生词册添加封面这类功能可有可无,米缸酱,3.1.1,1528616459000,0,0
1989279138,5,插件还是无法载入,上次更新后就出现这个问题了，这次满怀期待的更新后发现还是无法载入，其他软件都没问题，就这个时好时坏，挺失望的，不过理解，还请早日改进。,临不不,2.1.0,1513040314000,0,0
1928825074,5,添加了我想要的收藏夹推送，太棒了,之前提的建议，真的做出来了，超开心，会一直支持的，可以说是用过最好的日中词典了！,Sotaire,1.7.3,1510969738000,0,0
1471034791,5,很不错的日语词典,12块钱不算多，买后没有广告，查单词比别的那些副业是日语的软件好多了。尽管比不上外研社的词典的解析那么多，但是同样有例句和词的联想，好评,猎人的宝剑,1.4.0,1477133621000,0,0
5774561075,5,真的是非常好用的软件,有很多分享实体书单词发音，规整在一起非常方便，客服也十分给力，购买会员发现没注册账号，分分钟把会员转移到新注册的账号，大赞！！！,表弟よ,6.0.10,1586241733000,0,1
2106667866,5,全内够了，真的很喜欢,画面干净简洁，内购后功能强大，很喜欢的一款应用，希望持续更新，一直做下去，好应用值得被尊重，希望工作人员再接再厉，为应用的日益壮大加油！支持一下！,veryJoanna,2.1.1,1516421459000,0,0
1442061160,5,忍不住买了个pro又来评论一下,非常好用，希望能下载个常用的离线包，网速稍微有点慢，但功能都是从学习者角度出发的，省了个电子词典的钱，很棒,jasminelld,1.4.0,1472617363000,0,0
4288025233,5,希望增加标记功能,希望能在单词不同意思或例句中涂色标记（类似于记号笔功能），这样重点更突出，也更方便记忆熟词生义，个人使用感更好。,。。。。。，，，，，！ll,5.4.0,1560068763000,0,0
3958337325,5,8.8分！,除了发音读音上机械化、有点模糊以外，作为一个辞典，其他方面都已经不错啦！开通了付费功能，里面的测试和复习方式也很实用，有点在做卷子的感觉。还有新闻、自定义单词收藏夹、热词功能，qwq！感激吴老师的推荐～,橙子的moji,5.4.0,1554178714000,0,0
1362812804,5,目前用过最好的手机日语词典,联想功能简直绝赞，比有道不知道高到哪里去了！购买了内置项目资次开发者！,远方与苟且,1.2.0,1460540710000,0,0
2785189732,5,整体理想,非常好的一款词典，就是有的发音速度太快，没有看到语速控制的选项,轻触时光,3.1.1,1530152961000,0,0
1342905151,5,非常棒的日语专业查询软件,配备了一定的专业词汇，查询非常方便，很实用，特别棒，希望词汇能更加丰富完善，越来越专业！,bendy_,1.2.0,1457152995000,0,0
1293093394,5,非常喜欢,"流畅度很好 功能简洁有用 对于我来说可能唯一的不足就是是词库了吧
希望再加入一些专门人名地名词",lqt0223,1.1.0,1448756470000,0,0
3621941783,5,墙裂希望在阅读板块加入收藏功能啊,阅读的文章更新好快啊……有些没来得及看或者想收藏起来的，却苦于没有这功能，过几天就找不回来了呜呜呜,mclejns,5.1.0,1546848857000,0,0
